customer_id,day,rfm_segment,plus_flag,orders,items,nmv,pc1_profit,shipping_profit
1780,2025-05-15,RFM_B,0,1,2,574626.2263743144,69399.2816832244,54889.101122614775
1781,2025-05-15,RFM_A,1,1,2,469255.7956922425,42402.90664892288,33593.12515904572
1790,2025-05-15,RFM_A,0,1,1,874979.2883248094,83743.87636608936,28693.372426105816
1798,2025-05-15,RFM_B,0,1,1,1037920.2689636857,124394.07783688267,53264.63367599985
1812,2025-05-15,RFM_B,1,1,2,752015.9839465665,93815.30683706944,32061.609761826978
1818,2025-05-15,RFM_B,0,1,2,493581.6065926757,65076.948818706354,37035.52181196408
1823,2025-05-15,RFM_B,0,1,2,1011390.0405021536,71097.02743862216,30272.15633203263
1824,2025-05-15,RFM_C,0,1,2,436917.4664646549,50861.918910529144,26338.57212915721
1834,2025-05-15,RFM_A,0,1,2,813885.3016230228,80654.53150713026,40717.04597033114
1850,2025-05-15,RFM_C,0,1,2,917037.9095308608,89799.70885037722,38816.11944302517
1857,2025-05-15,RFM_B,0,1,1,961030.2648440632,113660.29472146112,32671.89012162007
1890,2025-05-15,RFM_B,0,1,1,388673.32523498486,35094.99023926341,20343.36313485477
1896,2025-05-15,RFM_A,0,1,2,824002.7786332283,80811.73504862632,52658.480817931755
1898,2025-05-15,RFM_B,0,1,2,781149.3512227945,87483.48247253241,18530.411717801995
1915,2025-05-15,RFM_A,0,1,2,1185202.376933984,143239.6484474153,25762.29693768421
1918,2025-05-15,RFM_C,0,1,1,1009933.7830698157,99259.10285223898,45695.178138601426
1925,2025-05-15,RFM_B,0,1,2,752099.5483064841,46650.897414452666,31753.552149437637
1930,2025-05-15,RFM_B,0,1,2,512617.1870439225,61530.658967420284,29104.98312254157
1939,2025-05-15,RFM_B,0,1,2,1044667.5193725361,146029.75080657334,55055.37306144055
1941,2025-05-15,RFM_B,0,1,1,570745.3508647445,52568.50339882856,56181.34911341581
1949,2025-05-15,RFM_A,0,1,1,694873.7269102567,87087.46148052887,56634.23298496438
1963,2025-05-15,RFM_C,0,1,3,849671.7338920983,99717.51060180392,52820.06117006555
1970,2025-05-15,RFM_B,1,1,1,463572.2810366624,44956.02169729856,57142.776216363854
1975,2025-05-15,RFM_A,1,1,2,620085.1429507771,86285.75426189761,34410.40815367113
1984,2025-05-15,RFM_B,0,1,3,633790.0645676615,51370.27151668434,57047.97151165221
2,2025-05-16,RFM_B,0,1,3,639623.7373425793,78954.343556717,56164.91869853133
6,2025-05-16,RFM_D,0,1,3,631335.9772482673,67775.64654428605,27167.903210489767
10,2025-05-16,RFM_B,0,1,3,1224435.0784279262,134053.86044892648,44531.34072636375
15,2025-05-16,RFM_B,0,1,3,571536.2659473758,64951.153681436714,60223.598898814904
19,2025-05-16,RFM_C,0,1,2,834303.8837536114,90990.8808563791,36566.61515903918
29,2025-05-16,RFM_A,0,2,2,2087281.2473605876,249903.14942934658,97096.36100914277
48,2025-05-16,RFM_B,0,1,1,649449.9715348077,69906.25185240881,22503.336038463083
50,2025-05-16,RFM_A,0,1,1,743392.9810233172,65494.22721657578,51286.866393827135
51,2025-05-16,RFM_A,0,1,2,908181.9969792723,87406.37336757968,40086.65410866693
55,2025-05-16,RFM_C,0,1,2,832083.9991962133,111594.20647264016,59297.65887609463
66,2025-05-16,RFM_C,0,1,1,806908.3107076589,86372.89032693494,45170.4765186568
81,2025-05-16,RFM_C,0,1,2,703984.240235286,61159.03916151676,49575.14046537186
84,2025-05-16,RFM_A,0,1,2,1187241.9388241712,129267.57607772604,28258.74134639056
90,2025-05-16,RFM_B,0,1,1,375716.7435764395,49874.04258174139,32606.640952152316
103,2025-05-16,RFM_B,0,1,1,419224.2446144131,35442.76850425358,41319.20874056779
106,2025-05-16,RFM_C,0,1,1,611787.7132532154,63960.63869543733,45431.135213848676
119,2025-05-16,RFM_B,0,1,1,636272.5533371753,97426.996837134,32667.583477717584
121,2025-05-16,RFM_C,0,1,2,772011.4197435521,113823.3866207757,46876.001247899185
135,2025-05-16,RFM_C,0,1,1,1099958.9512573995,111592.94619808726,55254.50471866789
136,2025-05-16,RFM_A,0,1,3,765971.7135924244,92341.94271032333,29311.08297414427
141,2025-05-16,RFM_B,0,1,1,728867.5562577778,87691.61570911926,35046.788089924805
150,2025-05-16,RFM_A,1,1,2,930127.3428450089,134274.76553349948,43451.69744601704
199,2025-05-16,RFM_A,0,1,2,810012.5778865637,93036.3814100294,14576.978892376697
203,2025-05-16,RFM_B,0,1,1,478145.4075826828,61755.96466767455,46804.57387609824
205,2025-05-16,RFM_A,0,1,2,446315.73666680197,55070.451389700596,42201.33093159084
207,2025-05-16,RFM_A,0,1,2,596449.1456290783,48357.696781743216,48342.84017018608
209,2025-05-16,RFM_A,1,1,1,799817.6094160599,69254.89193716145,53459.92871545578
210,2025-05-16,RFM_B,0,1,2,599001.0459090752,60163.19339937413,56302.58983255098
213,2025-05-16,RFM_A,0,2,6,1448874.4768914771,137820.13549772324,79598.86556874138
215,2025-05-16,RFM_C,0,1,2,297226.68129560386,28233.440327685556,49571.16092336393
217,2025-05-16,RFM_A,1,1,2,759342.6025447836,86354.26929857183,52976.69475490114
218,2025-05-16,RFM_A,0,1,2,923291.9383022754,118907.93544384529,45350.21049088179
230,2025-05-16,RFM_A,0,1,1,999468.2914550981,109653.28983986305,48473.179950658676
232,2025-05-16,RFM_B,0,1,1,304573.3142214491,32216.416679687238,43942.6375604407
239,2025-05-16,RFM_A,0,1,2,534452.308976634,56679.10872080833,21851.2980487414
240,2025-05-16,RFM_A,0,2,6,1512503.7645441713,154412.61006896012,47811.87449042156
258,2025-05-16,RFM_A,0,1,1,1105729.083577419,177513.05692368888,57506.27831278664
259,2025-05-16,RFM_A,1,1,2,586621.5104257641,95034.10609674432,24564.41348724515
261,2025-05-16,RFM_A,0,1,3,761713.9165074438,52676.96909828324,34917.047574786215
272,2025-05-16,RFM_A,0,1,3,850134.9389525275,98278.00138959607,41693.762453739495
278,2025-05-16,RFM_B,0,1,1,649554.1815995026,64420.99810000486,39419.85932415709
287,2025-05-16,RFM_A,0,1,1,1027736.8318089796,124736.64153787523,58900.15009421467
302,2025-05-16,RFM_A,0,1,1,454624.51833696535,50170.26355964306,42042.47337213941
306,2025-05-16,RFM_B,0,1,1,601124.7878578455,47980.40816842521,38320.4456168614
313,2025-05-16,RFM_B,0,1,2,238778.30654097354,31898.678327601672,50987.62418341567
318,2025-05-16,RFM_C,0,2,4,1041257.5980695277,100822.1613974323,91870.17007284833
325,2025-05-16,RFM_C,0,1,2,907148.8462740054,88631.61130487881,43321.54602034745
333,2025-05-16,RFM_C,0,1,2,1001044.9478527957,86657.38186180475,31568.690786823237
340,2025-05-16,RFM_D,1,1,2,225686.87308035645,24059.697758150673,30433.101550126677
350,2025-05-16,RFM_A,1,1,1,729167.0149476164,83566.89079382029,43975.813025785596
356,2025-05-16,RFM_B,0,2,2,1482269.2189649886,153330.6972522199,44367.68754499547
370,2025-05-16,RFM_D,0,1,2,695331.6714892684,71750.2585681675,18086.882274603136
375,2025-05-16,RFM_A,0,1,1,710771.6097090078,68434.60496335692,64990.73611144395
378,2025-05-16,RFM_B,0,1,3,741426.6987773364,95333.36018428062,44610.758623916285
398,2025-05-16,RFM_B,0,1,1,630120.2504616722,52050.582131277464,41995.854337425364
423,2025-05-16,RFM_A,0,1,2,281365.86076059146,37178.92592401056,35263.05614027722
431,2025-05-16,RFM_D,0,1,3,558932.9708183967,71314.50071632068,58299.095212078064
435,2025-05-16,RFM_A,0,1,2,1118290.081034665,129383.37747497854,64985.19783848735
440,2025-05-16,RFM_C,0,1,2,753553.3409318196,56638.0016450428,44623.7146043387
442,2025-05-16,RFM_A,0,1,1,620722.1913867734,60942.21666821988,18061.24128168833
443,2025-05-16,RFM_C,0,1,1,490333.0499125278,55662.42434079065,41728.98956251821
445,2025-05-16,RFM_B,0,2,2,1627655.8722438368,143775.79119726422,85911.19170983063
453,2025-05-16,RFM_C,0,1,2,605682.7378858776,26862.358613511664,64624.474984932414
454,2025-05-16,RFM_A,0,1,1,597318.9884523344,61269.181018112235,54000.652301533686
461,2025-05-16,RFM_C,0,1,1,568888.9784002957,57061.79410040654,28079.527524984835
465,2025-05-16,RFM_C,0,1,2,705875.7149767384,74777.31544369475,34178.698155031845
469,2025-05-16,RFM_A,0,1,3,433223.5880060674,43341.49486876593,52974.63914525987
477,2025-05-16,RFM_B,1,1,1,1031941.6465275867,137767.8071247962,34821.71649724229
482,2025-05-16,RFM_B,0,1,2,661165.4244811769,70991.77707376248,52199.768263621445
487,2025-05-16,RFM_B,0,1,3,732554.8074014068,89932.8999079207,44986.4102866136
499,2025-05-16,RFM_B,0,1,1,626887.2609809225,69705.59383336628,40208.35567022282
503,2025-05-16,RFM_D,0,1,2,298073.22067265084,30393.913704178995,39394.21732424431
504,2025-05-16,RFM_B,0,1,3,575171.6966663065,49882.93149120939,42535.360966504966
508,2025-05-16,RFM_C,0,1,3,470072.32539553475,44024.60679290362,40993.89143080869
509,2025-05-16,RFM_B,0,1,2,937402.0279090684,105533.80045371475,54808.03699519809
519,2025-05-16,RFM_A,0,1,1,856804.8544218561,84683.57257245758,43568.219317109244
530,2025-05-16,RFM_B,0,1,2,677835.2357942259,72633.4718282212,42222.10665461833
538,2025-05-16,RFM_A,0,1,2,823681.7621246469,87303.4922253956,30419.098759321518
539,2025-05-16,RFM_A,1,2,6,1357115.4999154077,151517.08007949157,112754.00933081079
547,2025-05-16,RFM_B,0,1,3,477449.28317925375,55135.40645093896,31639.81184777883
548,2025-05-16,RFM_A,1,1,2,846377.8433685428,91927.96519574415,53097.068044187086
553,2025-05-16,RFM_A,0,1,1,805804.5184320101,97434.0756900659,47000.770530540234
554,2025-05-16,RFM_D,0,1,2,502190.0994213589,68168.73516935286,31577.77659212044
555,2025-05-16,RFM_A,0,2,4,1144077.6915807421,157308.1649076046,94993.66503832182
562,2025-05-16,RFM_B,0,1,1,838019.9596898372,84114.67835113315,25184.012473288385
568,2025-05-16,RFM_A,0,1,1,762237.6424436122,83709.76922502587,45018.410962430484
595,2025-05-16,RFM_A,0,1,1,383400.6047918946,35570.35425660836,35240.9650830785
602,2025-05-16,RFM_C,0,1,1,311700.9936033628,44633.06508859511,22724.185404371026
610,2025-05-16,RFM_B,0,1,2,691601.4898045585,93381.51462456604,41189.82066087085
614,2025-05-16,RFM_D,0,1,1,1018794.2714934538,129186.12142879037,23700.32575485886
630,2025-05-16,RFM_C,0,2,2,772098.8936895526,45936.05938798664,84915.11904217045
635,2025-05-16,RFM_A,0,1,3,772285.1186117115,110815.95207324531,62533.83354055576
636,2025-05-16,RFM_A,0,1,2,591874.436243629,77486.93270867162,51392.793957613314
639,2025-05-16,RFM_C,0,1,2,827711.9151657973,87969.75513287933,35083.423931064695
641,2025-05-16,RFM_C,0,2,2,2559746.341105424,284930.65628269524,79899.53022056316
647,2025-05-16,RFM_A,0,1,1,593614.0804430698,78742.52114283633,31818.82675192763
654,2025-05-16,RFM_B,0,1,1,601136.0710220287,41395.75521269567,61475.750347828274
664,2025-05-16,RFM_A,0,1,3,333279.19544678973,43734.24246790424,12898.242616581203
670,2025-05-16,RFM_B,0,1,3,987770.0451748187,93673.60200348332,44124.85858173226
671,2025-05-16,RFM_A,0,1,3,675462.4133662477,68128.2998053498,46990.61704365185
704,2025-05-16,RFM_D,0,1,2,746267.7662402665,93262.58495077524,43360.64171401177
709,2025-05-16,RFM_B,1,1,2,557386.2577876677,39667.86624630397,26390.86532349875
710,2025-05-16,RFM_B,0,1,2,663853.7996542985,65556.67207941595,31376.048706253103
713,2025-05-16,RFM_C,0,1,1,633836.7620482828,77494.45994985123,44098.67394823542
718,2025-05-16,RFM_A,0,2,2,1549314.286161529,118540.14697590379,88690.72354557416
722,2025-05-16,RFM_B,0,1,2,813745.6086781807,85595.08363571219,59829.2624121358
735,2025-05-16,RFM_A,0,1,2,532720.9089262408,62451.6520955675,50964.09834272974
745,2025-05-16,RFM_B,0,1,1,659563.3560518419,91542.21992753245,41560.29770929099
764,2025-05-16,RFM_A,0,1,2,861099.7726549518,99089.24418558854,47478.82809361662
766,2025-05-16,RFM_A,0,1,1,870347.496228006,80161.3664787465,63435.25923811976
773,2025-05-16,RFM_C,0,1,1,716231.2518616042,75833.66474184132,52816.55904256385
812,2025-05-16,RFM_A,0,1,1,456518.2114514531,51789.30991905948,47034.89234137047
817,2025-05-16,RFM_D,0,1,2,615483.5970829596,84518.19316473886,26707.106199244015
819,2025-05-16,RFM_C,0,1,2,606066.3858559165,58737.06720030032,33383.57856475076
838,2025-05-16,RFM_D,0,1,2,818046.9923987866,87311.27829852403,42993.17446262254
853,2025-05-16,RFM_D,0,1,2,1155817.9368549418,115899.07496160269,40490.770125532326
868,2025-05-16,RFM_C,0,2,2,1279286.3146228471,141838.88308043106,111020.93185785545
877,2025-05-16,RFM_B,0,1,1,494949.9127514854,48735.934587961056,41602.611412207545
888,2025-05-16,RFM_A,0,1,1,696608.89169106,80245.72599238051,45471.84246509731
889,2025-05-16,RFM_A,1,1,1,524658.5159220248,65028.98874743689,38089.76321899135
895,2025-05-16,RFM_C,0,1,2,462855.14243732917,44074.345734708964,58753.49161102992
901,2025-05-16,RFM_B,0,1,1,257037.0968724395,26162.18772042616,59213.9026681889
903,2025-05-16,RFM_A,1,1,2,692906.491497984,59787.24207026665,73085.60420025645
909,2025-05-16,RFM_B,0,1,3,787519.722846171,99090.0713435123,46251.32309374059
911,2025-05-16,RFM_C,0,1,2,723441.3242018439,110835.25526366555,47901.513219698645
913,2025-05-16,RFM_D,0,1,2,301290.174161492,37811.828938901395,50086.91514110547
914,2025-05-16,RFM_D,0,1,1,648195.6591445097,60834.230161055806,36515.74172936218
918,2025-05-16,RFM_A,0,1,1,448104.21781066875,47604.40329154922,28966.681184656176
924,2025-05-16,RFM_B,0,1,2,157922.1483709127,21058.909855885573,28713.57685050745
925,2025-05-16,RFM_A,1,1,2,1213373.1536682064,130072.92695023665,30388.221196040962
937,2025-05-16,RFM_D,0,1,1,334953.89355095587,30265.89132557093,37739.07519841572
941,2025-05-16,RFM_B,0,1,2,605393.467094621,52930.85757058397,28344.73480346851
948,2025-05-16,RFM_D,0,1,3,615810.2590636722,71972.7876227412,13162.92937365936
958,2025-05-16,RFM_B,1,1,2,810534.1911265509,74331.83288277121,35218.93702247719
985,2025-05-16,RFM_A,1,1,2,518995.6176193169,72846.15355362053,33368.31169889768
990,2025-05-16,RFM_C,0,1,1,428921.9679495619,62112.61012173848,40561.64059886972
1000,2025-05-16,RFM_B,1,2,6,1134510.9312329004,78507.8934915779,35667.55366218055
1016,2025-05-16,RFM_A,0,1,1,501909.6181349807,39628.223197689884,42130.006419825535
1021,2025-05-16,RFM_D,0,1,2,212039.4021008758,28186.3626287108,51150.727182274175
1022,2025-05-16,RFM_C,0,1,2,1048845.4521841714,88269.37070280586,53440.74091665812
1026,2025-05-16,RFM_B,1,1,2,842582.8441243006,97940.02386621738,25922.021831543152
1032,2025-05-16,RFM_C,1,1,1,830264.8134763932,96179.71733445283,43317.043775062
1033,2025-05-16,RFM_B,0,1,3,567670.4531138818,74410.58517864608,29384.166549186186
1036,2025-05-16,RFM_C,0,1,1,895103.8803507845,74249.40014784598,48113.19743329564
1038,2025-05-16,RFM_B,1,1,1,286750.0560492506,35243.96467274934,38727.56127122996
1046,2025-05-16,RFM_B,0,1,2,372304.74916048435,25299.540059218038,40454.077758146916
1047,2025-05-16,RFM_A,0,2,2,2003200.0000257324,228678.70559403033,67952.36084509357
1054,2025-05-16,RFM_A,0,1,2,589436.4290750683,76050.3572269622,9354.90476821434
1089,2025-05-16,RFM_B,0,2,6,1741193.2064936645,135186.24576931048,45055.502208255624
1095,2025-05-16,RFM_C,0,1,3,780352.4028108238,65249.20519798558,25882.066192257927
1101,2025-05-16,RFM_A,0,1,2,752872.1236397211,70805.26134349797,47007.366731675436
1122,2025-05-16,RFM_A,0,1,3,814856.0589112602,89499.09670017431,29639.98643367277
1123,2025-05-16,RFM_C,0,1,2,568014.3127122559,44561.993878661444,18415.89224200918
1127,2025-05-16,RFM_B,0,1,1,728617.650233693,69568.25251271616,35468.38647423563
1129,2025-05-16,RFM_C,0,1,2,421148.64598764887,34637.86628193183,37907.83089783142
1138,2025-05-16,RFM_B,1,1,1,516029.40331466927,51966.97449388007,31738.603099264503
1139,2025-05-16,RFM_A,0,1,2,579531.6587042031,73909.06517476245,41829.480311745836
1146,2025-05-16,RFM_B,0,1,2,709419.7719284882,73119.11363961417,39512.28386709994
1148,2025-05-16,RFM_C,0,1,2,702628.249142261,94196.52506109423,46886.57506325561
1151,2025-05-16,RFM_A,1,1,1,449868.540880607,57176.2401510839,46313.97504152392
1154,2025-05-16,RFM_A,1,1,2,910625.2328347162,107334.80894585744,54345.636620142424
1157,2025-05-16,RFM_A,0,1,2,767192.8218715064,76130.78742572656,43641.98931217633
1160,2025-05-16,RFM_C,0,1,1,505718.9237424821,60521.188896663436,32904.4042753699
1161,2025-05-16,RFM_A,0,1,3,752088.9743983402,97764.4018282182,41378.54584000073
1173,2025-05-16,RFM_B,0,1,1,478695.1385169133,51128.4316953904,34745.28327841204
1175,2025-05-16,RFM_B,0,1,1,632931.4012395378,75047.0669872975,40478.16604468537
1195,2025-05-16,RFM_D,0,1,2,482651.55320795067,55363.82579409033,45119.12195229346
1201,2025-05-16,RFM_C,0,1,2,591784.6912851199,60939.755122126895,48621.28417622587
1205,2025-05-16,RFM_A,0,1,1,512062.341021128,60688.768719206484,33437.035737665174
1221,2025-05-16,RFM_A,0,1,3,316033.595241589,32363.709718123526,51655.736157431194
1228,2025-05-16,RFM_B,0,1,1,906662.7498678162,160764.13435931958,35859.72210095222
1236,2025-05-16,RFM_A,0,1,2,588602.4962472373,62137.28366539502,51174.27170431026
1239,2025-05-16,RFM_A,0,1,1,820541.9228827723,69931.85604478329,36053.83327073203
1253,2025-05-16,RFM_A,0,1,1,968076.771481501,90610.77022864162,34398.48858719386
1256,2025-05-16,RFM_D,0,1,1,955153.6058400947,102132.74678853358,31527.247533119516
1259,2025-05-16,RFM_B,0,1,3,709583.6476424593,95433.38162707059,52000.86757015313
1261,2025-05-16,RFM_A,0,1,2,742548.5510021874,89531.4637421845,10597.00363102377
1270,2025-05-16,RFM_B,0,1,2,661131.9234319297,81656.8956625811,36276.80351908272
1276,2025-05-16,RFM_B,0,1,1,322280.34283833276,38113.87054784908,34431.58148229425
1294,2025-05-16,RFM_B,0,1,2,900452.4125586177,117435.3241177305,51550.73590816943
1296,2025-05-16,RFM_B,0,1,1,786422.6117909846,60906.446017674134,62178.29767069669
1298,2025-05-16,RFM_A,0,1,1,496097.08069534146,47583.47218073916,43481.220166885374
1303,2025-05-16,RFM_C,0,1,1,767323.2443924085,61889.58871296854,52587.29004207935
1310,2025-05-16,RFM_D,1,1,2,713475.6401262117,75982.00850975564,42144.95195846451
1319,2025-05-16,RFM_C,1,1,2,695983.6374123071,74523.6408322981,22209.18831935383
1327,2025-05-16,RFM_B,0,1,2,829521.5856816221,99427.36793106687,23888.54877583399
1328,2025-05-16,RFM_C,0,1,1,515828.76711209083,68489.22022321375,42969.87551395733
1330,2025-05-16,RFM_A,0,1,1,387395.4878287784,43973.74910152364,54133.37258075658
1337,2025-05-16,RFM_A,0,1,1,1215412.4056460478,161671.95425780135,53148.85638590404
1341,2025-05-16,RFM_A,0,1,1,612336.2690030071,60775.0909554078,19446.0496687375
1343,2025-05-16,RFM_B,1,1,3,975673.974397877,96293.3633578678,35330.539373324085
1346,2025-05-16,RFM_C,0,1,2,874441.5122736992,80167.23241829714,31120.330448683315
1347,2025-05-16,RFM_B,0,1,1,886148.0729062295,98608.77504523931,50783.86949688125
1349,2025-05-16,RFM_B,0,1,2,448655.6494139255,37014.55331008163,40167.125095203635
1352,2025-05-16,RFM_C,1,1,2,821750.9742532244,65553.59552752224,27149.530608472785
1356,2025-05-16,RFM_A,0,1,1,913695.6281317438,119219.5865246877,32977.766553912305
1362,2025-05-16,RFM_B,0,1,1,173365.03060803952,16253.231238361028,32399.910350771625
1375,2025-05-16,RFM_D,0,1,2,371733.22439418035,50338.70977059176,18497.27339849271
1380,2025-05-16,RFM_B,0,1,2,617752.2644219167,68830.82492775802,28506.655253083867
1383,2025-05-16,RFM_B,0,1,3,655324.2574245573,71771.97672345235,45098.24518362126
1396,2025-05-16,RFM_A,0,1,1,774797.0246071913,81395.70092944379,53520.54842030822
1401,2025-05-16,RFM_B,1,2,2,1920846.0199786841,218227.42442789202,84437.54223891436
1402,2025-05-16,RFM_A,0,1,2,566025.4322138366,53370.022266700944,30088.917860517446
1408,2025-05-16,RFM_A,0,1,3,442595.6921681158,48225.36462271923,37216.66342305777
1409,2025-05-16,RFM_D,0,1,1,222159.0165229265,23733.33845277942,30806.31565076269
1411,2025-05-16,RFM_C,0,1,3,683629.4589518678,115675.70196010829,26535.925306059686
1425,2025-05-16,RFM_B,1,1,2,394341.22965085175,31466.35491967776,53370.08106122246
1426,2025-05-16,RFM_B,0,1,2,741260.8860109281,81352.19235140903,44578.66384114568
1428,2025-05-16,RFM_A,0,2,2,1432978.3287157293,138172.38691463307,96835.02697329062
1445,2025-05-16,RFM_A,0,1,1,857721.8445146872,85989.47537113093,53974.44183866475
1456,2025-05-16,RFM_A,0,1,1,691370.6629093421,70521.95300980553,38230.551589483664
1458,2025-05-16,RFM_B,0,1,2,418841.36254763184,41163.00301655583,22476.39942191882
1465,2025-05-16,RFM_C,0,1,2,758392.0055059746,69108.9042085776,23561.16958632747
1467,2025-05-16,RFM_B,0,1,1,1097985.476312505,143268.14089122272,34454.93403749182
1468,2025-05-16,RFM_B,0,1,1,1071901.6573921524,157782.5070082977,52790.557665538305
1470,2025-05-16,RFM_A,0,1,3,1112515.8901827103,152719.5637166758,53588.29603033865
1472,2025-05-16,RFM_A,0,1,1,581208.2367560816,52194.22949713583,48489.182168726176
1476,2025-05-16,RFM_B,0,1,3,521220.537476113,59286.83104376167,30101.47885373685
